author,prob_ratio,chunk_id
Diodorus,0.000429553,DiodorusSic_Book11-148
Diodorus,0.000429553,DiodorusSic_Book11-149
Diodorus,0.000429553,DiodorusSic_Book11-150
Diodorus,0.000429553,DiodorusSic_Book11-151
Diodorus,0.000429553,DiodorusSic_Book11-152
Diodorus,0.000429553,DiodorusSic_Book11-153
Diodorus,0.000429553,DiodorusSic_Book11-154
Diodorus,0.000429553,DiodorusSic_Book11-155
Diodorus,0.000429553,DiodorusSic_Book11-156
Diodorus,0.000429553,DiodorusSic_Book11-157
Diodorus,0.000429553,DiodorusSic_Book11-158
Diodorus,0.000429553,DiodorusSic_Book11-159
Diodorus,0.000429553,DiodorusSic_Book11-160
Diodorus,0.000429553,DiodorusSic_Book11-161
Diodorus,0.000429553,DiodorusSic_Book11-162
Diodorus,0.000429553,DiodorusSic_Book11-163
Diodorus,0.000429553,DiodorusSic_Book11-164
Diodorus,0.000429553,DiodorusSic_Book11-165
Diodorus,0.000429553,DiodorusSic_Book11-166
Diodorus,0.000429553,DiodorusSic_Book11-167
Diodorus,0.000429553,DiodorusSic_Book11-168
Diodorus,0.000429553,DiodorusSic_Book11-169
Diodorus,0.000429553,DiodorusSic_Book11-170
Diodorus,0.000429553,DiodorusSic_Book11-171
Diodorus,0.000429553,DiodorusSic_Book11-172
Diodorus,0.000429553,DiodorusSic_Book11-173
Diodorus,0.000429553,DiodorusSic_Book11-174
Diodorus,0.000429553,DiodorusSic_Book11-175
Diodorus,0.000429553,DiodorusSic_Book11-176
Diodorus,0.000429553,DiodorusSic_Book11-177
Diodorus,0.000429553,DiodorusSic_Book11-178
Diodorus,0.000429553,DiodorusSic_Book11-179
Diodorus,0.000429553,DiodorusSic_Book11-180
Diodorus,0.000429553,DiodorusSic_Book11-181
Diodorus,0.000429553,DiodorusSic_Book11-182
Diodorus,0.000429553,DiodorusSic_Book11-183
Diodorus,0.000429553,DiodorusSic_Book11-184
Diodorus,0.000429553,DiodorusSic_Book11-185
Diodorus,0.000429553,DiodorusSic_Book11-186
Diodorus,0.000429553,DiodorusSic_Book11-187
Diodorus,0.000429553,DiodorusSic_Book11-188
Diodorus,0.000429553,DiodorusSic_Book11-189
Diodorus,0.000429553,DiodorusSic_Book11-190
Diodorus,0.000429553,DiodorusSic_Book11-191
Diodorus,0.000429553,DiodorusSic_Book11-192
Diodorus,0.000429553,DiodorusSic_Book11-193
Diodorus,0.000429553,DiodorusSic_Book11-194
Herodotus,0.000333333,Herodotus_Book1-1
Herodotus,0.000333333,Herodotus_Book1-2
Herodotus,0.000333333,Herodotus_Book1-3
Herodotus,0.000333333,Herodotus_Book1-4
Herodotus,0.000333333,Herodotus_Book1-5
Herodotus,0.000333333,Herodotus_Book1-6
Herodotus,0.000333333,Herodotus_Book1-7
Herodotus,0.000333333,Herodotus_Book1-8
Herodotus,0.000333333,Herodotus_Book1-9
Herodotus,0.000333333,Herodotus_Book1-10
Herodotus,0.000333333,Herodotus_Book1-11
Herodotus,0.000333333,Herodotus_Book1-12
Herodotus,0.000333333,Herodotus_Book1-13
Herodotus,0.000333333,Herodotus_Book1-14
Herodotus,0.000333333,Herodotus_Book1-15
Herodotus,0.000333333,Herodotus_Book1-16
Herodotus,0.000333333,Herodotus_Book1-17
Herodotus,0.000333333,Herodotus_Book1-18
Herodotus,0.000333333,Herodotus_Book1-19
Herodotus,0.000333333,Herodotus_Book1-20
Herodotus,0.000333333,Herodotus_Book1-21
Herodotus,0.000333333,Herodotus_Book1-22
Herodotus,0.000333333,Herodotus_Book1-23
Herodotus,0.000333333,Herodotus_Book1-24
Herodotus,0.000333333,Herodotus_Book1-25
Herodotus,0.000333333,Herodotus_Book1-26
Herodotus,0.000333333,Herodotus_Book1-27
Herodotus,0.000333333,Herodotus_Book1-28
Herodotus,0.000333333,Herodotus_Book1-29
Herodotus,0.000333333,Herodotus_Book1-30
Herodotus,0.000333333,Herodotus_Book1-31
Herodotus,0.000333333,Herodotus_Book1-32
Herodotus,0.000333333,Herodotus_Book1-33
Herodotus,0.000333333,Herodotus_Book1-34
Herodotus,0.000333333,Herodotus_Book1-35
Herodotus,0.000333333,Herodotus_Book1-36
Herodotus,0.000333333,Herodotus_Book1-37
Herodotus,0.000333333,Herodotus_Book1-38
Herodotus,0.000333333,Herodotus_Book1-39
Herodotus,0.000333333,Herodotus_Book1-40
Herodotus,0.000333333,Herodotus_Book1-41
Herodotus,0.000333333,Herodotus_Book1-42
Herodotus,0.000333333,Herodotus_Book1-43
Herodotus,0.000333333,Herodotus_Book1-44
Herodotus,0.000333333,Herodotus_Book1-45
Herodotus,0.000333333,Herodotus_Book1-46
Herodotus,0.000333333,Herodotus_Book1-47
Herodotus,0.000333333,Herodotus_Book1-48
Herodotus,0.000333333,Herodotus_Book1-49
Herodotus,0.000333333,Herodotus_Book1-50
Herodotus,0.000333333,Herodotus_Book1-51
Herodotus,0.000333333,Herodotus_Book1-52
Herodotus,0.000333333,Herodotus_Book1-53
Herodotus,0.000333333,Herodotus_Book1-54
Herodotus,0.000333333,Herodotus_Book1-55
Herodotus,0.000333333,Herodotus_Book1-56
Herodotus,0.000333333,Herodotus_Book1-57
Herodotus,0.000333333,Herodotus_Book1-58
Herodotus,0.000333333,Herodotus_Book1-59
Herodotus,0.000333333,Herodotus_Book1-60
Herodotus,0.000333333,Herodotus_Book1-61
Herodotus,0.000333333,Herodotus_Book1-62
Herodotus,0.000333333,Herodotus_Book1-63
Herodotus,0.000333333,Herodotus_Book1-64
Herodotus,0.000333333,Herodotus_Book1-65
Herodotus,0.000333333,Herodotus_Book1-66
Herodotus,0.000333333,Herodotus_Book1-67
Herodotus,0.000333333,Herodotus_Book1-68
Herodotus,0.000333333,Herodotus_Book1-69
Herodotus,0.000333333,Herodotus_Book1-70
Herodotus,0.000333333,Herodotus_Book1-71
Herodotus,0.000333333,Herodotus_Book1-72
Herodotus,0.000333333,Herodotus_Book1-73
Herodotus,0.000333333,Herodotus_Book1-74
Herodotus,0.000333333,Herodotus_Book1-75
Herodotus,0.000333333,Herodotus_Book1-76
Herodotus,0.000333333,Herodotus_Book1-77
Herodotus,0.000333333,Herodotus_Book1-78
Herodotus,0.000333333,Herodotus_Book1-79
Herodotus,0.000333333,Herodotus_Book1-80
Herodotus,0.000333333,Herodotus_Book1-81
Herodotus,0.000333333,Herodotus_Book1-82
Herodotus,0.000333333,Herodotus_Book1-83
Herodotus,0.000333333,Herodotus_Book1-84
Herodotus,0.000333333,Herodotus_Book1-85
Herodotus,0.000333333,Herodotus_Book1-86
Herodotus,0.000333333,Herodotus_Book1-87
Herodotus,0.000333333,Herodotus_Book1-88
Herodotus,0.000333333,Herodotus_Book1-89
Herodotus,0.000333333,Herodotus_Book1-90
Herodotus,0.000333333,Herodotus_Book1-91
Herodotus,0.000333333,Herodotus_Book1-92
Herodotus,0.000333333,Herodotus_Book1-93
Herodotus,0.000333333,Herodotus_Book1-94
Herodotus,0.000333333,Herodotus_Book1-95
Herodotus,0.000333333,Herodotus_Book1-96
Herodotus,0.000333333,Herodotus_Book1-97
Herodotus,0.000333333,Herodotus_Book1-98
Herodotus,0.000333333,Herodotus_Book1-99
Herodotus,0.000333333,Herodotus_Book1-100
Herodotus,0.000333333,Herodotus_Book1-101
Herodotus,0.000333333,Herodotus_Book1-102
Herodotus,0.000333333,Herodotus_Book1-103
Herodotus,0.000333333,Herodotus_Book1-104
Herodotus,0.000333333,Herodotus_Book1-105
Herodotus,0.000333333,Herodotus_Book1-106
Herodotus,0.000333333,Herodotus_Book1-107
Herodotus,0.000333333,Herodotus_Book1-108
Herodotus,0.000333333,Herodotus_Book1-109
Herodotus,0.000333333,Herodotus_Book1-110
Herodotus,0.000333333,Herodotus_Book1-111
Herodotus,0.000333333,Herodotus_Book1-112
Herodotus,0.000333333,Herodotus_Book1-113
Herodotus,0.000333333,Herodotus_Book1-114
Herodotus,0.000333333,Herodotus_Book1-115
Herodotus,0.000333333,Herodotus_Book1-116
Herodotus,0.000333333,Herodotus_Book1-117
Herodotus,0.000333333,Herodotus_Book1-118
Herodotus,0.000333333,Herodotus_Book1-119
Herodotus,0.000333333,Herodotus_Book1-120
Herodotus,0.000333333,Herodotus_Book1-121
Herodotus,0.000333333,Herodotus_Book1-122
Herodotus,0.000333333,Herodotus_Book1-123
Herodotus,0.000333333,Herodotus_Book1-124
Herodotus,0.000333333,Herodotus_Book1-125
Herodotus,0.000333333,Herodotus_Book1-126
Herodotus,0.000333333,Herodotus_Book1-127
Herodotus,0.000333333,Herodotus_Book1-128
Herodotus,0.000333333,Herodotus_Book1-129
Herodotus,0.000333333,Herodotus_Book1-130
Herodotus,0.000333333,Herodotus_Book1-131
Herodotus,0.000333333,Herodotus_Book1-132
Herodotus,0.000333333,Herodotus_Book1-133
Herodotus,0.000333333,Herodotus_Book1-134
Herodotus,0.000333333,Herodotus_Book1-135
Herodotus,0.000333333,Herodotus_Book1-136
Herodotus,0.000333333,Herodotus_Book1-137
Herodotus,0.000333333,Herodotus_Book1-138
Herodotus,0.000333333,Herodotus_Book1-139
Herodotus,0.000333333,Herodotus_Book1-140
Herodotus,0.000333333,Herodotus_Book1-141
Herodotus,0.000333333,Herodotus_Book1-142
Herodotus,0.000333333,Herodotus_Book1-143
Herodotus,0.000333333,Herodotus_Book1-144
Herodotus,0.000333333,Herodotus_Book1-145
Herodotus,0.000333333,Herodotus_Book1-146
Herodotus,0.000333333,Herodotus_Book1-147
Herodotus,0.000333333,Herodotus_Book1-148
Herodotus,0.000333333,Herodotus_Book1-149
Herodotus,0.000333333,Herodotus_Book1-150
Herodotus,0.000333333,Herodotus_Book1-151
Herodotus,0.000333333,Herodotus_Book1-152
Herodotus,0.000333333,Herodotus_Book1-153
Herodotus,0.000333333,Herodotus_Book1-154
Herodotus,0.000333333,Herodotus_Book1-155
Herodotus,0.000333333,Herodotus_Book1-156
Herodotus,0.000333333,Herodotus_Book1-157
Herodotus,0.000333333,Herodotus_Book1-158
Herodotus,0.000333333,Herodotus_Book1-159
Herodotus,0.000333333,Herodotus_Book1-160
Herodotus,0.000333333,Herodotus_Book1-161
Herodotus,0.000333333,Herodotus_Book1-162
Herodotus,0.000333333,Herodotus_Book1-163
Herodotus,0.000333333,Herodotus_Book1-164
Herodotus,0.000333333,Herodotus_Book1-165
Herodotus,0.000333333,Herodotus_Book1-166
Herodotus,0.000333333,Herodotus_Book1-167
Herodotus,0.000333333,Herodotus_Book1-168
Herodotus,0.000333333,Herodotus_Book1-169
Herodotus,0.000333333,Herodotus_Book1-170
Herodotus,0.000333333,Herodotus_Book1-171
Herodotus,0.000333333,Herodotus_Book1-172
Herodotus,0.000333333,Herodotus_Book1-173
Herodotus,0.000333333,Herodotus_Book1-174
Herodotus,0.000333333,Herodotus_Book1-175
Herodotus,0.000333333,Herodotus_Book1-176
Herodotus,0.000333333,Herodotus_Book1-177
Herodotus,0.000333333,Herodotus_Book1-178
Herodotus,0.000333333,Herodotus_Book1-179
Herodotus,0.000333333,Herodotus_Book1-180
Herodotus,0.000333333,Herodotus_Book1-181
Herodotus,0.000333333,Herodotus_Book1-182
Herodotus,0.000333333,Herodotus_Book1-183
Herodotus,0.000333333,Herodotus_Book1-184
Herodotus,0.000333333,Herodotus_Book1-185
Herodotus,0.000333333,Herodotus_Book1-186
Herodotus,0.000333333,Herodotus_Book1-187
Herodotus,0.000333333,Herodotus_Book1-188
Herodotus,0.000333333,Herodotus_Book1-189
Herodotus,0.000333333,Herodotus_Book1-190
Herodotus,0.000333333,Herodotus_Book1-191
Herodotus,0.000333333,Herodotus_Book1-192
Herodotus,0.000333333,Herodotus_Book1-193
Herodotus,0.000333333,Herodotus_Book1-194
Herodotus,0.000333333,Herodotus_Book1-195
Herodotus,0.000333333,Herodotus_Book1-196
Herodotus,0.000333333,Herodotus_Book1-197
Herodotus,0.000333333,Herodotus_Book1-198
Herodotus,0.000333333,Herodotus_Book1-199
Herodotus,0.000333333,Herodotus_Book1-200
Herodotus,0.000333333,Herodotus_Book1-201
Herodotus,0.000333333,Herodotus_Book1-202
Herodotus,0.000333333,Herodotus_Book1-203
Herodotus,0.000333333,Herodotus_Book1-204
Herodotus,0.000333333,Herodotus_Book1-205
Herodotus,0.000333333,Herodotus_Book1-206
Herodotus,0.000333333,Herodotus_Book1-207
Herodotus,0.000333333,Herodotus_Book1-208
Herodotus,0.000333333,Herodotus_Book1-209
Herodotus,0.000333333,Herodotus_Book1-210
Herodotus,0.000333333,Herodotus_Book1-211
Herodotus,0.000333333,Herodotus_Book1-212
Herodotus,0.000333333,Herodotus_Book1-213
Herodotus,0.000333333,Herodotus_Book1-214
Herodotus,0.000333333,Herodotus_Book1-215
Herodotus,0.000333333,Herodotus_Book1-216
Herodotus,0.000333333,Herodotus_Book1-217
Herodotus,0.000333333,Herodotus_Book1-218
Herodotus,0.000333333,Herodotus_Book1-219
Herodotus,0.000333333,Herodotus_Book1-220
Herodotus,0.000333333,Herodotus_Book1-221
Herodotus,0.000333333,Herodotus_Book1-222
Herodotus,0.000333333,Herodotus_Book1-223
Herodotus,0.000333333,Herodotus_Book1-224
Herodotus,0.000333333,Herodotus_Book1-225
Herodotus,0.000333333,Herodotus_Book1-226
Herodotus,0.000333333,Herodotus_Book1-227
Herodotus,0.000333333,Herodotus_Book1-228
Herodotus,0.000333333,Herodotus_Book1-229
Herodotus,0.000333333,Herodotus_Book1-230
Herodotus,0.000333333,Herodotus_Book1-231
Herodotus,0.000333333,Herodotus_Book1-232
Herodotus,0.000333333,Herodotus_Book1-233
Herodotus,0.000333333,Herodotus_Book1-234
Herodotus,0.000333333,Herodotus_Book1-235
Herodotus,0.000333333,Herodotus_Book1-236
Herodotus,0.000333333,Herodotus_Book1-237
Herodotus,0.000333333,Herodotus_Book1-238
Herodotus,0.000333333,Herodotus_Book1-239
Herodotus,0.000333333,Herodotus_Book1-240
Herodotus,0.000333333,Herodotus_Book1-241
Herodotus,0.000333333,Herodotus_Book1-242
Herodotus,0.000333333,Herodotus_Book1-243
Herodotus,0.000333333,Herodotus_Book1-244
Herodotus,0.000333333,Herodotus_Book1-245
Herodotus,0.000333333,Herodotus_Book1-246
Herodotus,0.000333333,Herodotus_Book1-247
Herodotus,0.000333333,Herodotus_Book1-248
Herodotus,0.000333333,Herodotus_Book1-249
Herodotus,0.000333333,Herodotus_Book1-250
Hesiod,0.000566893,Hesiod_Shield-1
Hesiod,0.000566893,Hesiod_Shield-2
Hesiod,0.000566893,Hesiod_Shield-3
Hesiod,0.000566893,Hesiod_Shield-4
Hesiod,0.000566893,Hesiod_Shield-5
Hesiod,0.000566893,Hesiod_Shield-6
Hesiod,0.000566893,Hesiod_Shield-7
Hesiod,0.000566893,Hesiod_Shield-8
Hesiod,0.000566893,Hesiod_Shield-9
Hesiod,0.000566893,Hesiod_Shield-10
Hesiod,0.000566893,Hesiod_Shield-11
Hesiod,0.000566893,Hesiod_Shield-12
Hesiod,0.000566893,Hesiod_Shield-13
Hesiod,0.000566893,Hesiod_Shield-14
Hesiod,0.000566893,Hesiod_Shield-15
Hesiod,0.000566893,Hesiod_Shield-16
Hesiod,0.000566893,Hesiod_Shield-17
Hesiod,0.000566893,Hesiod_Shield-18
Hesiod,0.000566893,Hesiod_Shield-19
Hesiod,0.000566893,Hesiod_Shield-20
Hesiod,0.000566893,Hesiod_Shield-21
Hesiod,0.000566893,Hesiod_Shield-22
Hesiod,0.000566893,Hesiod_Shield-23
Hesiod,0.000566893,Hesiod_Shield-24
Hesiod,0.000566893,Hesiod_Shield-25
Hesiod,0.000566893,Hesiod_Shield-26
Hesiod,0.000566893,Hesiod_Shield-27
Hesiod,0.000566893,Hesiod_Shield-28
Hesiod,0.000566893,Hesiod_Shield-29
Hesiod,0.000566893,Hesiod_Shield-30
Hesiod,0.000566893,Hesiod_Theogony-1
Hesiod,0.000566893,Hesiod_Theogony-2
Hesiod,0.000566893,Hesiod_Theogony-3
Hesiod,0.000566893,Hesiod_Theogony-4
Hesiod,0.000566893,Hesiod_Theogony-5
Hesiod,0.000566893,Hesiod_Theogony-6
Hesiod,0.000566893,Hesiod_Theogony-7
Hesiod,0.000566893,Hesiod_Theogony-8
Hesiod,0.000566893,Hesiod_Theogony-9
Hesiod,0.000566893,Hesiod_Theogony-10
Hesiod,0.000566893,Hesiod_Theogony-11
Hesiod,0.000566893,Hesiod_Theogony-12
Hesiod,0.000566893,Hesiod_Theogony-13
Hesiod,0.000566893,Hesiod_Theogony-14
Hesiod,0.000566893,Hesiod_Theogony-15
Hesiod,0.000566893,Hesiod_Theogony-16
Hesiod,0.000566893,Hesiod_Theogony-17
Hesiod,0.000566893,Hesiod_Theogony-18
Hesiod,0.000566893,Hesiod_Theogony-19
Hesiod,0.000566893,Hesiod_Theogony-20
Hesiod,0.000566893,Hesiod_Theogony-21
Hesiod,0.000566893,Hesiod_Theogony-22
Hesiod,0.000566893,Hesiod_Theogony-23
Hesiod,0.000566893,Hesiod_Theogony-24
Hesiod,0.000566893,Hesiod_Theogony-25
Hesiod,0.000566893,Hesiod_Theogony-26
Hesiod,0.000566893,Hesiod_Theogony-27
Hesiod,0.000566893,Hesiod_Theogony-28
Hesiod,0.000566893,Hesiod_Theogony-29
Hesiod,0.000566893,Hesiod_Theogony-30
Hesiod,0.000566893,Hesiod_Theogony-31
Hesiod,0.000566893,Hesiod_Theogony-32
Hesiod,0.000566893,Hesiod_Theogony-33
Hesiod,0.000566893,Hesiod_Theogony-34
Hesiod,0.000566893,Hesiod_Theogony-35
Hesiod,0.000566893,Hesiod_Theogony-36
Hesiod,0.000566893,Hesiod_Theogony-37
Hesiod,0.000566893,Hesiod_Theogony-38
Hesiod,0.000566893,Hesiod_Theogony-39
Hesiod,0.000566893,Hesiod_Theogony-40
Hesiod,0.000566893,Hesiod_Theogony-41
Hesiod,0.000566893,Hesiod_Theogony-42
Hesiod,0.000566893,Hesiod_Theogony-43
Hesiod,0.000566893,Hesiod_Theogony-44
Hesiod,0.000566893,Hesiod_Theogony-45
Hesiod,0.000566893,Hesiod_Theogony-46
Hesiod,0.000566893,Hesiod_Theogony-47
Hesiod,0.000566893,Hesiod_Theogony-48
Hesiod,0.000566893,Hesiod_Theogony-49
Hesiod,0.000566893,Hesiod_Theogony-50
Hesiod,0.000566893,Hesiod_Theogony-51
Hesiod,0.000566893,Hesiod_Theogony-52
Hesiod,0.000566893,Hesiod_Theogony-53
Hesiod,0.000566893,Hesiod_Theogony-54
Hesiod,0.000566893,Hesiod_Theogony-55
Hesiod,0.000566893,Hesiod_Theogony-56
Hesiod,0.000566893,Hesiod_Theogony-57
Hesiod,0.000566893,Hesiod_Theogony-58
Hesiod,0.000566893,Hesiod_Theogony-59
Hesiod,0.000566893,Hesiod_Theogony-60
Hesiod,0.000566893,Hesiod_Theogony-61
Hesiod,0.000566893,Hesiod_Theogony-62
Hesiod,0.000566893,Hesiod_Theogony-63
Hesiod,0.000566893,Hesiod_Works-1
Hesiod,0.000566893,Hesiod_Works-2
Hesiod,0.000566893,Hesiod_Works-3
Hesiod,0.000566893,Hesiod_Works-4
Hesiod,0.000566893,Hesiod_Works-5
Hesiod,0.000566893,Hesiod_Works-6
Hesiod,0.000566893,Hesiod_Works-7
Hesiod,0.000566893,Hesiod_Works-8
Hesiod,0.000566893,Hesiod_Works-9
Hesiod,0.000566893,Hesiod_Works-10
Hesiod,0.000566893,Hesiod_Works-11
Hesiod,0.000566893,Hesiod_Works-12
Hesiod,0.000566893,Hesiod_Works-13
Hesiod,0.000566893,Hesiod_Works-14
Hesiod,0.000566893,Hesiod_Works-15
Hesiod,0.000566893,Hesiod_Works-16
Hesiod,0.000566893,Hesiod_Works-17
Hesiod,0.000566893,Hesiod_Works-18
Hesiod,0.000566893,Hesiod_Works-19
Hesiod,0.000566893,Hesiod_Works-20
Hesiod,0.000566893,Hesiod_Works-21
Hesiod,0.000566893,Hesiod_Works-22
Hesiod,0.000566893,Hesiod_Works-23
Hesiod,0.000566893,Hesiod_Works-24
Hesiod,0.000566893,Hesiod_Works-25
Hesiod,0.000566893,Hesiod_Works-26
Hesiod,0.000566893,Hesiod_Works-27
Hesiod,0.000566893,Hesiod_Works-28
Hesiod,0.000566893,Hesiod_Works-29
Hesiod,0.000566893,Hesiod_Works-30
Hesiod,0.000566893,Hesiod_Works-31
Hesiod,0.000566893,Hesiod_Works-32
Hesiod,0.000566893,Hesiod_Works-33
Hesiod,0.000566893,Hesiod_Works-34
Hesiod,0.000566893,Hesiod_Works-35
Hesiod,0.000566893,Hesiod_Works-36
Hesiod,0.000566893,Hesiod_Works-37
Hesiod,0.000566893,Hesiod_Works-38
Hesiod,0.000566893,Hesiod_Works-39
Hesiod,0.000566893,Hesiod_Works-40
Hesiod,0.000566893,Hesiod_Works-41
Hesiod,0.000566893,Hesiod_Works-42
Hesiod,0.000566893,Hesiod_Works-43
Hesiod,0.000566893,Hesiod_Works-44
Hesiod,0.000566893,Hesiod_Works-45
Hesiod,0.000566893,Hesiod_Works-46
Hesiod,0.000566893,Hesiod_Works-47
Hesiod,0.000566893,Hesiod_Works-48
Hesiod,0.000566893,Hesiod_Works-49
Hesiod,0.000566893,Hesiod_Works-50
Hesiod,0.000566893,Hesiod_Works-51
Hesiod,0.000566893,Hesiod_Works-52
Hesiod,0.000566893,Hesiod_Works-53
Hesiod,0.000566893,Hesiod_Works-54
HomerIl,8.42E-05,HomerIliad_Iliad-full-1
HomerIl,8.42E-05,HomerIliad_Iliad-full-2
HomerIl,8.42E-05,HomerIliad_Iliad-full-3
HomerIl,8.42E-05,HomerIliad_Iliad-full-4
HomerIl,8.42E-05,HomerIliad_Iliad-full-5
HomerIl,8.42E-05,HomerIliad_Iliad-full-6
HomerIl,8.42E-05,HomerIliad_Iliad-full-7
HomerIl,8.42E-05,HomerIliad_Iliad-full-8
HomerIl,8.42E-05,HomerIliad_Iliad-full-9
HomerIl,8.42E-05,HomerIliad_Iliad-full-10
HomerIl,8.42E-05,HomerIliad_Iliad-full-11
HomerIl,8.42E-05,HomerIliad_Iliad-full-12
HomerIl,8.42E-05,HomerIliad_Iliad-full-13
HomerIl,8.42E-05,HomerIliad_Iliad-full-14
HomerIl,8.42E-05,HomerIliad_Iliad-full-15
HomerIl,8.42E-05,HomerIliad_Iliad-full-16
HomerIl,8.42E-05,HomerIliad_Iliad-full-17
HomerIl,8.42E-05,HomerIliad_Iliad-full-18
HomerIl,8.42E-05,HomerIliad_Iliad-full-19
HomerIl,8.42E-05,HomerIliad_Iliad-full-20
HomerIl,8.42E-05,HomerIliad_Iliad-full-21
HomerIl,8.42E-05,HomerIliad_Iliad-full-22
HomerIl,8.42E-05,HomerIliad_Iliad-full-23
HomerIl,8.42E-05,HomerIliad_Iliad-full-24
HomerIl,8.42E-05,HomerIliad_Iliad-full-25
HomerIl,8.42E-05,HomerIliad_Iliad-full-26
HomerIl,8.42E-05,HomerIliad_Iliad-full-27
HomerIl,8.42E-05,HomerIliad_Iliad-full-28
HomerIl,8.42E-05,HomerIliad_Iliad-full-29
HomerIl,8.42E-05,HomerIliad_Iliad-full-30
HomerIl,8.42E-05,HomerIliad_Iliad-full-31
HomerIl,8.42E-05,HomerIliad_Iliad-full-32
HomerIl,8.42E-05,HomerIliad_Iliad-full-33
HomerIl,8.42E-05,HomerIliad_Iliad-full-34
HomerIl,8.42E-05,HomerIliad_Iliad-full-35
HomerIl,8.42E-05,HomerIliad_Iliad-full-36
HomerIl,8.42E-05,HomerIliad_Iliad-full-37
HomerIl,8.42E-05,HomerIliad_Iliad-full-38
HomerIl,8.42E-05,HomerIliad_Iliad-full-39
HomerIl,8.42E-05,HomerIliad_Iliad-full-40
HomerIl,8.42E-05,HomerIliad_Iliad-full-41
HomerIl,8.42E-05,HomerIliad_Iliad-full-42
HomerIl,8.42E-05,HomerIliad_Iliad-full-43
HomerIl,8.42E-05,HomerIliad_Iliad-full-44
HomerIl,8.42E-05,HomerIliad_Iliad-full-45
HomerIl,8.42E-05,HomerIliad_Iliad-full-46
HomerIl,8.42E-05,HomerIliad_Iliad-full-47
HomerIl,8.42E-05,HomerIliad_Iliad-full-48
HomerIl,8.42E-05,HomerIliad_Iliad-full-49
HomerIl,8.42E-05,HomerIliad_Iliad-full-50
HomerIl,8.42E-05,HomerIliad_Iliad-full-51
HomerIl,8.42E-05,HomerIliad_Iliad-full-52
HomerIl,8.42E-05,HomerIliad_Iliad-full-53
HomerIl,8.42E-05,HomerIliad_Iliad-full-54
HomerIl,8.42E-05,HomerIliad_Iliad-full-55
HomerIl,8.42E-05,HomerIliad_Iliad-full-56
HomerIl,8.42E-05,HomerIliad_Iliad-full-57
HomerIl,8.42E-05,HomerIliad_Iliad-full-58
HomerIl,8.42E-05,HomerIliad_Iliad-full-59
HomerIl,8.42E-05,HomerIliad_Iliad-full-60
HomerIl,8.42E-05,HomerIliad_Iliad-full-61
HomerIl,8.42E-05,HomerIliad_Iliad-full-62
HomerIl,8.42E-05,HomerIliad_Iliad-full-63
HomerIl,8.42E-05,HomerIliad_Iliad-full-64
HomerIl,8.42E-05,HomerIliad_Iliad-full-65
HomerIl,8.42E-05,HomerIliad_Iliad-full-66
HomerIl,8.42E-05,HomerIliad_Iliad-full-67
HomerIl,8.42E-05,HomerIliad_Iliad-full-68
HomerIl,8.42E-05,HomerIliad_Iliad-full-69
HomerIl,8.42E-05,HomerIliad_Iliad-full-70
HomerIl,8.42E-05,HomerIliad_Iliad-full-71
HomerIl,8.42E-05,HomerIliad_Iliad-full-72
HomerIl,8.42E-05,HomerIliad_Iliad-full-73
HomerIl,8.42E-05,HomerIliad_Iliad-full-74
HomerIl,8.42E-05,HomerIliad_Iliad-full-75
HomerIl,8.42E-05,HomerIliad_Iliad-full-76
HomerIl,8.42E-05,HomerIliad_Iliad-full-77
HomerIl,8.42E-05,HomerIliad_Iliad-full-78
HomerIl,8.42E-05,HomerIliad_Iliad-full-79
HomerIl,8.42E-05,HomerIliad_Iliad-full-80
HomerIl,8.42E-05,HomerIliad_Iliad-full-81
HomerIl,8.42E-05,HomerIliad_Iliad-full-82
HomerIl,8.42E-05,HomerIliad_Iliad-full-83
HomerIl,8.42E-05,HomerIliad_Iliad-full-84
HomerIl,8.42E-05,HomerIliad_Iliad-full-85
HomerIl,8.42E-05,HomerIliad_Iliad-full-86
HomerIl,8.42E-05,HomerIliad_Iliad-full-87
HomerIl,8.42E-05,HomerIliad_Iliad-full-88
HomerIl,8.42E-05,HomerIliad_Iliad-full-89
HomerIl,8.42E-05,HomerIliad_Iliad-full-90
HomerIl,8.42E-05,HomerIliad_Iliad-full-91
HomerIl,8.42E-05,HomerIliad_Iliad-full-92
HomerIl,8.42E-05,HomerIliad_Iliad-full-93
HomerIl,8.42E-05,HomerIliad_Iliad-full-94
HomerIl,8.42E-05,HomerIliad_Iliad-full-95
HomerIl,8.42E-05,HomerIliad_Iliad-full-96
HomerIl,8.42E-05,HomerIliad_Iliad-full-97
HomerIl,8.42E-05,HomerIliad_Iliad-full-98
HomerIl,8.42E-05,HomerIliad_Iliad-full-99
HomerIl,8.42E-05,HomerIliad_Iliad-full-100
HomerIl,8.42E-05,HomerIliad_Iliad-full-101
HomerIl,8.42E-05,HomerIliad_Iliad-full-102
HomerIl,8.42E-05,HomerIliad_Iliad-full-103
HomerIl,8.42E-05,HomerIliad_Iliad-full-104
HomerIl,8.42E-05,HomerIliad_Iliad-full-105
HomerIl,8.42E-05,HomerIliad_Iliad-full-106
HomerIl,8.42E-05,HomerIliad_Iliad-full-107
HomerIl,8.42E-05,HomerIliad_Iliad-full-108
HomerIl,8.42E-05,HomerIliad_Iliad-full-109
HomerIl,8.42E-05,HomerIliad_Iliad-full-110
HomerIl,8.42E-05,HomerIliad_Iliad-full-111
